ds_name,algo_name,hc_cat_encoder,J,performance_mean,performance_std,relative_performance_mean,relative_performance_std,performance_baseline_mean,performance_baseline_std,measure_count
Visa,DT,mhe,228.0,0.7328910109022895,0.004798842335760004,0.9861156743048033,0.014416618437197756,0.7432826397379484,0.006392394088921696,5
Visa,DT,mhe,305.0,0.734063921544354,0.007957613861404835,0.9876457086522361,0.012699160853975974,0.7432826397379484,0.006392394088921696,5
Visa,DT,mhe,381.0,0.740707697723564,0.006947684454623485,0.9966248530451074,0.015369646424416142,0.7432826397379484,0.006392394088921696,5
Visa,DT,mhe+te,3.0,0.7129541997999121,0.008667271326905993,1.0110014943217447,0.01362831500801158,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,6.0,0.7126117378404746,0.009025671641685712,1.0105150102792106,0.014008681498047695,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,9.0,0.7138006577524346,0.007326347244695269,1.0121992453085131,0.011668132787026117,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,12.0,0.7126103890922029,0.007817660359655884,1.010509559086668,0.012103039435365904,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,15.0,0.7116840814829578,0.007865610848440088,1.0091989425176706,0.012463433328414007,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,30.0,0.7105193651358935,0.013785827485962769,1.0075462373670472,0.020282757664528743,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,45.0,0.7113517010072476,0.006612760276431318,1.0087266883598986,0.010787593002411321,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,61.0,0.7093848417554774,0.004186958334717637,1.0059188875347904,0.004015017295295407,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,76.0,0.7074010906649898,0.006640651043790152,1.0031303534646452,0.011453060567586404,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,152.0,0.7068822009269782,0.0038661525774047033,1.002372697780463,0.004190127895645175,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,228.0,0.7029537574343656,0.0038984012852736156,0.9968051694033466,0.005081789395870298,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,305.0,0.7071836000879653,0.003037845322371439,1.0028091588399988,0.005371824400685556,0.7052081924578208,0.0021999970498398245,5
Visa,DT,mhe+te,381.0,0.7062411080662199,0.004018224336233299,1.001470547255605,0.006121820293964383,0.7052081924578208,0.0021999970498398245,5
Visa,DT,pca,3.0,0.7015359977829709,0.003219096188670775,0.9439162125241396,0.012056628604646952,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,6.0,0.7014191696377157,0.0036266190067760352,0.9437508273143385,0.011446938131853168,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,9.0,0.7017433907844964,0.006806911739429764,0.9442089780253327,0.015590140573697049,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,12.0,0.7010575846965226,0.005276707200484585,0.9432911989276093,0.01485253182661517,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,15.0,0.7001659766023766,0.0018784681988537172,0.9420568964504021,0.009739031003061373,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,30.0,0.701782183245589,0.003015032159506568,0.9442153216500284,0.008177548623308951,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,45.0,0.7054462034647775,0.0044773052209112225,0.9491692648073912,0.01205377956594753,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,61.0,0.7058507825563245,0.0049300949561187826,0.9497321384125724,0.014033656687018179,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,76.0,0.7059084673372753,0.005652375323146414,0.9498008811754788,0.013796952579679998,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,152.0,0.7073274939177591,0.0057035136088863896,0.9517203868046471,0.01471123446360569,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,228.0,0.707343457073087,0.0019061794890109303,0.9516919309076666,0.006627009960773458,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,305.0,0.7100781822839284,0.0060269467430884675,0.9554383211656848,0.016238583311704136,0.7432826397379484,0.006392394088921696,5
Visa,DT,pca,381.0,0.7172804673486597,0.011360027697240534,0.9651401384737419,0.0214265871810337,0.7432826397379484,0.006392394088921696,5
Visa,GBDT,mhe,3.0,0.784801555152649,0.003582969345462119,0.9966541726583629,0.0010803158940170463,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,6.0,0.7845737832859625,0.0039530501130454285,0.9963630662602883,0.0010259802946509537,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,9.0,0.7850467455949222,0.003815829452708505,0.9969640288577419,0.00039106316109207564,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,12.0,0.7850420164524814,0.003541471535273599,0.9969594071764586,0.0005882392025185134,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,15.0,0.7845463682655988,0.003969436842944515,0.9963278965050488,0.0006522276622589373,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,30.0,0.7849778951188712,0.004050432954796939,0.9968759097406711,0.0011775266164662428,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,45.0,0.7846028811858077,0.004223009826014632,0.9963985565022659,0.00098783264350792,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,61.0,0.7847725397336002,0.0034635401821018277,0.9966176976895296,0.0008693335916811991,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,76.0,0.7838372445310791,0.004288118344097801,0.9954276374148001,0.002320411851142734,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,152.0,0.7826488038784554,0.0030660330222046796,0.9939264089447439,0.0033045100259312355,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,228.0,0.7798454761051122,0.0024602382667015714,0.9903712963238183,0.004232546423443021,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,305.0,0.7824589074952595,0.004970139086872165,0.9936716855326206,0.001380586181798928,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe,381.0,0.787374369569833,0.004649387753410334,0.9999158367560526,0.0010254131172596297,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,mhe+te,3.0,0.7849090415716289,0.003621838552496527,1.005750874168894,0.002950845476758914,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,6.0,0.7845737832859625,0.0039530501130454285,1.0053175733921411,0.0018668774196858979,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,9.0,0.7850467455949222,0.003815829452708505,1.005926107077156,0.0028332101694761914,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,12.0,0.7850420164524814,0.003541471535273599,1.0059213297595988,0.0028163884211997057,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,15.0,0.7845353500116774,0.003978267275993482,1.005270490583539,0.003048965504641955,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,30.0,0.7845664217589563,0.003470182608493169,1.0053119725264672,0.002690976396400432,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,45.0,0.7844083300747922,0.004149660974666961,1.0051046113759499,0.001923707264745465,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,61.0,0.7839697587041855,0.004083762603000486,1.004543964294672,0.0024874052237511338,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,76.0,0.7832788308336656,0.0034370541223090385,1.0036620483937926,0.0025994965255804127,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,152.0,0.7819286004580402,0.003876631424075448,1.0019291565045636,0.0022682536362038444,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,228.0,0.7774299827446275,0.0040387554249582975,0.9961706914028235,0.004706926736389948,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,305.0,0.7781827745772744,0.005615292149592512,0.9971174611832968,0.0015953050227396452,0.780429287050491,0.004909023026539338,5
Visa,GBDT,mhe+te,381.0,0.779751376961251,0.00423665607550659,0.9991360612107097,0.0013447484452560584,0.780429287050491,0.004909023026539338,5
Visa,GBDT,pca,3.0,0.7855224549687325,0.003842203754557384,0.9975690180575303,0.0016256303322766889,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,6.0,0.7855029349194549,0.003947863452128547,0.9975435038774293,0.0014791176610019405,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,9.0,0.786005259128356,0.00398988878561546,0.998180577492356,0.000745956008148313,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,12.0,0.7868652887020817,0.0034646993164119655,0.9992756558332617,0.0011788685846425872,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,15.0,0.7858521213002327,0.003916082447727747,0.9979871970743034,0.0015395055242900348,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,30.0,0.7866802660743629,0.004078437445809742,0.9990384657812313,0.0018329535700605506,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,45.0,0.7865976169792226,0.0036038127670027825,0.9989353047507128,0.0013934430446642429,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,61.0,0.7864658992208196,0.004532390342693971,0.9987630921747386,0.0013353069121626341,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,76.0,0.7865250725363577,0.003891218218918417,0.9988417936650189,0.0013972605166512643,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,152.0,0.7864922915809959,0.003855398177607694,0.9988006284137334,0.001620660292371786,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,228.0,0.7872284618940366,0.004464973321533881,0.9997321076242198,0.0014961366194170668,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,305.0,0.7865673266219705,0.003785130925233329,0.9988957359179442,0.001158456475934544,0.7874379978875383,0.003969813957195668,5
Visa,GBDT,pca,381.0,0.7868405370462336,0.003894265687710261,0.9992420737297707,0.0010604678434575116,0.7874379978875383,0.003969813957195668,5
Visa,LR,mhe,3.0,0.7913780143416155,0.00282857150153186,1.0082749282025567,0.0036643198349047435,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,6.0,0.7912161034007813,0.0032760058326966814,1.0080668708971037,0.00366239908224431,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,9.0,0.7908931961411773,0.0032752464350194904,1.0076556547705633,0.003727106573988018,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,12.0,0.791054508826283,0.002923857877749559,1.0078625096596838,0.0036999071469658745,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,15.0,0.7907425127730755,0.0027171880327343067,1.0074657599694545,0.003701632266257947,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,30.0,0.7905714665573356,0.0032421770988585435,1.0072451568968614,0.003470853642855394,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,45.0,0.790601548354371,0.0023902657555018234,1.007289720785884,0.004467954856766074,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,61.0,0.7891152819667588,0.0021875853210189125,1.0053968298060596,0.0044974959254177795,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,76.0,0.7891307487140435,0.0031379590767148845,1.00540978735967,0.003389552650457911,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,152.0,0.7853224560410113,0.002591908664636572,1.0005582742200054,0.0027858452160233783,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,228.0,0.7811691778690266,0.004672945193670571,0.9952561440390376,0.0024628247092545984,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,305.0,0.7826510650249532,0.00481903474734278,0.997141336166556,0.0010291538720817173,0.7848948524500142,0.004770387059700386,5
Visa,LR,mhe,381.0,0.7851239537890843,0.004540263034109485,1.0002935401542365,0.0007989791141925001,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,3.0,0.790439426669728,0.001721643742202386,1.0070848205675476,0.004428984973738894,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,6.0,0.7904173719490857,0.0026195927825459746,1.0070513135651566,0.00351432317433117,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,9.0,0.7900795690555799,0.0025763048777516446,1.0066207191564804,0.0033839357127795388,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,12.0,0.7895827350658641,0.0026296287335888444,1.0059880935692909,0.003584874838830505,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,15.0,0.7894477241534299,0.0027824261711929107,1.0058149798390634,0.00338206972561782,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,30.0,0.7882498785501972,0.002295339697242965,1.0042905252527388,0.003415560435546426,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,45.0,0.7882270641420943,0.0029783874572271913,1.0042566641276687,0.002339100987365605,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,61.0,0.7877771303158052,0.003842404040900655,1.003678148583932,0.0013386150693702069,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,76.0,0.7871951478632095,0.0039717198638657926,1.0029358649267432,0.0012032960306790363,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,152.0,0.7867184990253617,0.003972592048818963,1.0023292687965681,0.0018007718920676507,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,228.0,0.7858766938989838,0.004056130308867694,1.0012557336905534,0.0013409332849401363,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,305.0,0.7851425641499924,0.003981270841958622,1.000320696281446,0.0012508256203493336,0.7848948524500142,0.004770387059700386,5
Visa,LR,pca,381.0,0.7854198589055944,0.004858846408846714,1.000668433922423,0.00043898161682178594,0.7848948524500142,0.004770387059700386,5
Visa,MLP,mhe,3.0,0.7500452786909351,0.0066484294210206255,1.0493614344695341,0.02227302331705582,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,6.0,0.7557122614381098,0.0031788497182772706,1.0572662718512265,0.019437064555598807,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,9.0,0.7523676132686802,0.007338148709388642,1.0524927798469792,0.014563353517512173,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,12.0,0.7490162067644043,0.014868977164239372,1.0477238143654195,0.017986135567602545,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,15.0,0.7503544180667463,0.009133585040963604,1.0498335656538806,0.026165333931157927,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,30.0,0.7518459327643231,0.008098595941489685,1.0519618139628666,0.02744063094432468,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,45.0,0.7426994611951435,0.008058789990533529,1.0391277259714764,0.02538415993203332,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,61.0,0.7396022760675981,0.013919002601348983,1.0348072738909053,0.03056132173133984,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,76.0,0.7293587904570459,0.012503857222303768,1.0203129926658232,0.020648656112732113,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,152.0,0.7203628561271845,0.014702507450486686,1.0075336905199468,0.006878954584354552,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,228.0,0.7188233320934515,0.006742162801279137,1.0056863059918755,0.022150218143902896,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,305.0,0.708225895074201,0.008046527533318651,0.9908261068241112,0.020780929575235123,0.7149973227844093,0.015033404211012274,5
Visa,MLP,mhe,381.0,0.7097166620500588,0.008507565245017747,0.9927811899492532,0.011011965736354488,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,3.0,0.724429530664709,0.013746460793437337,1.0133487994005403,0.017931140520427647,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,6.0,0.7170824359527367,0.00887369534655847,1.0031621520834428,0.018163079839669773,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,9.0,0.7136070134469792,0.011523664820687167,0.9981494007593852,0.007352680044818278,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,12.0,0.7156270087929187,0.01184064766502369,1.0009668983615518,0.007023994074970856,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,15.0,0.7070216804353813,0.014775824892202201,0.9889092253892301,0.0124518504302543,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,30.0,0.7174642968696732,0.006228423902285835,1.0037069981008995,0.01661734475611689,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,45.0,0.7148805008240984,0.01067099482840541,0.9999777172871035,0.011633448859213285,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,61.0,0.7073607057220832,0.009606353116343586,0.9894704877724088,0.011064626990846583,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,76.0,0.7081162847048728,0.009828136814521018,0.9906400742848515,0.020144691195931232,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,152.0,0.7100720147957168,0.012575887580492263,0.9932289481320226,0.01279423506733659,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,228.0,0.709728779628876,0.0030335267984953587,0.9930189005948117,0.023335422243200572,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,305.0,0.7072249719210137,0.010547559115394851,0.9894110785160752,0.021995065823552547,0.7149973227844093,0.015033404211012274,5
Visa,MLP,pca,381.0,0.711393677779865,0.006541693385174079,0.9952586472821642,0.019661541038227627,0.7149973227844093,0.015033404211012274,5
Visa,RF,mhe,3.0,0.7682392991839466,0.0037398743568622266,0.9661054410076888,0.004698777058710765,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,6.0,0.7684204016253671,0.005018150729534643,0.9663335747486375,0.006388305518130016,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,9.0,0.7689979653361468,0.004260011211963654,0.9670644870892311,0.006382560925694256,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,12.0,0.7683534403788914,0.004437043179880915,0.9662519614616766,0.006192982153132615,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,15.0,0.7685002639617412,0.004027134662969413,0.9664354408674661,0.005481072412575777,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,30.0,0.7683282689202577,0.004071794452164783,0.9662130341585045,0.0039699248883534564,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,45.0,0.7689108961822775,0.0023463252276218344,0.9669563322278945,0.004887935574014216,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,61.0,0.7695683267056316,0.0034445323949647134,0.9677768533355708,0.004350407666767863,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,76.0,0.7697284366312125,0.0022348760086228284,0.9679827817475914,0.0043709765931263566,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,152.0,0.7770152838735269,0.003759391564305969,0.9771347256663606,0.002249971028076714,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,228.0,0.7826546558002281,0.0037863665453387535,0.9842263977166266,0.002209164897598424,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,305.0,0.7872240933415554,0.003408293138754838,0.9899728057160839,0.0008012197509119736,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe,381.0,0.7921957079512875,0.004317131964273833,0.9962211981075055,0.001539282193540343,0.7951984168074022,0.003589953521145079,5
Visa,RF,mhe+te,3.0,0.767907734725392,0.004123401229969105,0.993708381401927,0.0030711298933545125,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,6.0,0.76788366491227,0.004366018093021331,0.9936728032427448,0.0013827195751924238,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,9.0,0.76888644795777,0.003995963616242861,0.9949745140027098,0.0025977348752330176,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,12.0,0.7696046048183074,0.004234444338110085,0.995901878910372,0.002262301802650387,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,15.0,0.7693192138539152,0.0033898804547751456,0.9955363368319926,0.0019263027533515768,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,30.0,0.7687105728076882,0.00261363334279557,0.994753186435009,0.00264824360951587,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,45.0,0.7682339306217594,0.0035551646415228643,0.9941317786999972,0.0023097485227329523,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,61.0,0.7682739328382945,0.0038938767743868703,0.9941816051937856,0.002154345969829095,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,76.0,0.7668757079849311,0.0036233696388570627,0.9923729053527222,0.0017442175468059917,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,152.0,0.769453557291025,0.004835143844417968,0.9957024065149385,0.0020555671467018823,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,228.0,0.770474396830879,0.004262821567621031,0.997029327245879,0.00320372693611602,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,305.0,0.7716485969578029,0.005362433314638901,0.9985413924275498,0.003050406481557214,0.7727726621959558,0.004149836094958394,5
Visa,RF,mhe+te,381.0,0.7719572798088121,0.004441642422238978,0.9989447397650387,0.0019801436571470128,0.7727726621959558,0.004149836094958394,5
Visa,RF,pca,3.0,0.7718927225311779,0.003198554503224567,0.9706980354660534,0.003430667775048261,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,6.0,0.7726800262348621,0.002549181932164278,0.971689180002422,0.002903613665465246,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,9.0,0.7727534490564887,0.0025831036398978632,0.9717789504762054,0.00156810809374516,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,12.0,0.7732440361901365,0.0027006242825517806,0.972397142598963,0.002547855802054197,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,15.0,0.7720680253300661,0.0027239581984274154,0.9709179021598733,0.002424205662961862,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,30.0,0.7732289655781297,0.002211757266802663,0.9723824180294031,0.0036003702108404413,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,45.0,0.7738255106829224,0.00283556237737637,0.9731295964340229,0.00326068336716901,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,61.0,0.7731029800194024,0.0028449205893532593,0.9722216242002031,0.0035093087500574667,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,76.0,0.7729005870667409,0.004137048888824875,0.971958778633795,0.002511242958097654,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,152.0,0.7732075221938853,0.0032312563579467604,0.9723482359920839,0.002048524775381201,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,228.0,0.7733260751300237,0.004096396651303253,0.9724930886469434,0.0019699726416383,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,305.0,0.7738646740372251,0.0042220792897318254,0.9731720157610306,0.003080208950880673,0.7951984168074022,0.003589953521145079,5
Visa,RF,pca,381.0,0.7746036378417921,0.003703850752815675,0.9741020192083433,0.0021652679900869454,0.7951984168074022,0.003589953521145079,5
Visa,SVM,mhe,3.0,0.7975124520168999,0.003918248142117136,1.00035663517422,0.0006397962595546554,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,6.0,0.7974694171881206,0.0039012715471029805,1.0003027257111676,0.0006178938318890354,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,9.0,0.7974801748886133,0.0039041219641368714,1.0003161975692354,0.0006014158777254387,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,12.0,0.7975019188205987,0.00389995212593728,1.000343497211348,0.0006111833482205756,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,15.0,0.7974860321101378,0.003841345403982676,1.000323810235758,0.0005165255478887955,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,30.0,0.7973666335766587,0.0038341311688126823,1.0001741874929728,0.0007358818938810927,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,45.0,0.7975282197344314,0.003876452939668095,1.0003768383153377,0.0009787461126096297,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,61.0,0.7973610905367523,0.0036707636731884044,1.0001679272100126,0.0005905315504146661,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,76.0,0.7974754783205942,0.0035314514633956544,1.000312049633772,0.000607857397029501,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,152.0,0.7966870345726742,0.0028233093795528223,0.999326816259698,0.0016512564301423224,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,228.0,0.7860944477930564,0.005081362380161151,0.9860316180707847,0.003215246750330872,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,305.0,0.7899409423871423,0.0051500282216909755,0.9908553942101023,0.002928217080788301,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,mhe,381.0,0.7964440740792054,0.003965467994244493,0.9990176007791497,0.0019320861745762046,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,3.0,0.7973122761829362,0.0036124046952393215,1.0001070067612128,0.0006815948325769534,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,6.0,0.7976530492333399,0.0038139643779607772,1.0005334496448133,0.0005328035548027346,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,9.0,0.7976902971344277,0.0038351995546170177,1.000580161273486,0.0007153727780371654,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,12.0,0.7982023847858889,0.0037447763501332024,1.0012227639856772,0.0002885331272893011,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,15.0,0.7985025613538647,0.003575863796872538,1.0016001523200828,0.0005245139081824871,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,30.0,0.7982445381699135,0.0034327260080960686,1.0012772096596887,0.000694531503046422,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,45.0,0.7983609461741653,0.003508410516658488,1.00142278380932,0.00044633874960317425,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,61.0,0.7985170458971309,0.0032451839784659875,1.0016199702355943,0.0009256640714162049,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,76.0,0.7982355093085725,0.003826272841417344,1.0012639491050888,0.0003764748529174292,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,152.0,0.7977214053406271,0.0036728114481368087,1.000619748665405,0.0001559943191611856,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,228.0,0.7974307472350747,0.00385685650155461,1.0002544214348563,0.0005981894833123623,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,305.0,0.7974444432976948,0.0038630987288330743,1.0002715367800732,0.0005115661594047532,0.7972270913923558,0.0036043971229394235,5
Visa,SVM,pca,381.0,0.7973141731564825,0.0036667755009635312,1.0001089615959085,0.00017555966234253625,0.7972270913923558,0.0036043971229394235,5
